         1    -136.000      -1.000         NaN
35695.3333  4.2934-321  0.0000E+00  0.0000E+00
35695.6667  4.2934-321  1.4478E-12  0.0000E+00
35696.0000  4.2934-321  0.0000E+00  0.0000E+00
35696.3333  4.2934-321  0.0000E+00  0.0000E+00
35696.6667  4.2934-321  1.9164E-12  0.0000E+00
35697.0000  4.2934-321  2.3400E-12  0.0000E+00
35697.3333  4.2934-321  0.0000E+00  0.0000E+00
35697.6667  4.2934-321  0.0000E+00  0.0000E+00
35698.0000  4.2934-321  0.0000E+00  0.0000E+00
35698.3333  4.2934-321  2.2312E-13  0.0000E+00
35698.6667  4.2934-321  4.0192E-12  0.0000E+00
35699.0000  4.2934-321  4.9661E-12  0.0000E+00
35699.3333  4.2934-321  1.6794E-13  0.0000E+00
35699.6667  4.2934-321  2.4303E-12  0.0000E+00
35700.0000  4.2934-321  3.1775E-12  0.0000E+00
35700.3333  4.2934-321  0.0000E+00  0.0000E+00
35700.6667  4.2934-321  2.8028E-12  0.0000E+00
35701.0000  4.2934-321  3.7755E-12  0.0000E+00
35701.3333  4.2934-321  0.0000E+00  0.0000E+00
35701.6667  4.2934-321  1.9869E-12  0.0000E+00
35702.0000  4.2934-321  2.3978E-12  0.0000E+00
35702.3333  4.2934-321  2.7497E-12  0.0000E+00
35702.6667  4.2934-321  3.8362E-12  0.0000E+00
35703.0000  4.2934-321  4.6925E-12  0.0000E+00
35703.3333  4.2934-321  0.0000E+00  0.0000E+00
35703.6667  4.2934-321  2.6167E-12  0.0000E+00
35704.0000  4.2934-321  3.1652E-12  0.0000E+00
35704.3333  4.2934-321  3.9651E-12  0.0000E+00
35704.6667  4.2934-321  4.9122E-12  0.0000E+00
35705.0000  4.2934-321  6.0166E-12  0.0000E+00
35705.3333  4.2934-321  2.5470E-13  0.0000E+00
35705.6667  4.2934-321  2.7207E-12  0.0000E+00
35706.0000  4.2934-321  3.7165E-12  0.0000E+00
35706.3333  4.2934-321  1.8420E-12  0.0000E+00
35706.6667  4.2934-321  1.6687E-12  0.0000E+00
35707.0000  4.2934-321  1.9563E-12  0.0000E+00
35707.3333  4.2934-321  5.6112E-14  0.0000E+00
35707.6667  4.2934-321  2.8301E-12  0.0000E+00
35708.0000  4.2934-321  3.3818E-12  0.0000E+00
35708.3333  4.2934-321  2.7830E-13  0.0000E+00
35708.6667  4.2934-321  2.7768E-12  0.0000E+00
35709.0000  4.2934-321  3.5343E-12  0.0000E+00
35709.3333  4.2934-321  3.9555E-12  0.0000E+00
35709.6667  4.2934-321  1.6910E-12  0.0000E+00
35710.0000  4.2934-321  0.0000E+00  0.0000E+00
35710.3333  4.2934-321  2.4086E-13  0.0000E+00
35710.6667  4.2934-321  2.5324E-12  0.0000E+00
35711.0000  4.2934-321  1.1428E-12  0.0000E+00
35711.3333  4.2934-321  0.0000E+00  0.0000E+00
35711.6667  4.2934-321  2.0867E-12  0.0000E+00
35712.0000  4.2934-321  2.3097E-12  0.0000E+00
35712.3333  4.2934-321  0.0000E+00  0.0000E+00
35712.6667  4.2934-321  2.8719E-12  0.0000E+00
35713.0000  4.2934-321  3.3649E-12  0.0000E+00
35713.3333  4.2934-321  2.5551E-13  0.0000E+00
35713.6667  4.2934-321  2.5642E-12  0.0000E+00
35714.0000  4.2934-321  3.0847E-12  0.0000E+00
35714.3333  4.2934-321  1.9345E-13  0.0000E+00
35714.6667  4.2934-321  2.1383E-12  0.0000E+00
35715.0000  4.2934-321  2.6057E-12  0.0000E+00
35715.3333  4.2934-321  0.0000E+00  0.0000E+00
35715.6667  4.2934-321  2.1430E-12  0.0000E+00
35716.0000  4.2934-321  2.5863E-12  0.0000E+00
35716.3333  4.2934-321  0.0000E+00  0.0000E+00
35716.6667  4.2934-321  2.1541E-12  0.0000E+00
35717.0000  4.2934-321  2.6752E-12  0.0000E+00
35717.3333  4.2934-321  8.5513E-14  0.0000E+00
35717.6667  4.2934-321  2.2778E-12  0.0000E+00
35718.0000  4.2934-321  2.8043E-12  0.0000E+00
35718.3333  4.2934-321  4.1819E-13  0.0000E+00
35718.6667  4.2934-321  2.3715E-12  0.0000E+00
35719.0000  4.2934-321  2.8764E-12  0.0000E+00
35719.3333  4.2934-321  1.4551E-12  0.0000E+00
35719.6667  4.2934-321  1.9197E-12  0.0000E+00
35720.0000  4.2934-321  2.2852E-12  0.0000E+00
35720.3333  4.2934-321  0.0000E+00  0.0000E+00
35720.6667  4.2934-321  2.3395E-12  0.0000E+00
35721.0000  4.2934-321  2.6004E-12  0.0000E+00
35721.3333  4.2934-321  0.0000E+00  0.0000E+00
35721.6667  4.2934-321  2.3438E-12  0.0000E+00
35722.0000  4.2934-321  2.6806E-12  0.0000E+00
35722.3333  4.2934-321  0.0000E+00  0.0000E+00
35722.6667  4.2934-321  1.8564E-12  0.0000E+00
35723.0000  4.2934-321  2.1194E-12  0.0000E+00
35723.3333  4.2934-321  1.0108E-13  0.0000E+00
35723.6667  4.2934-321  0.0000E+00  0.0000E+00
35724.0000  4.2934-321  0.0000E+00  0.0000E+00
35724.3333  4.2934-321  0.0000E+00  0.0000E+00
35724.6667  4.2934-321  3.0967E-12  0.0000E+00
35725.0000  4.2934-321  0.0000E+00  0.0000E+00
35725.3333  4.2934-321  0.0000E+00  0.0000E+00
35725.6667  4.2934-321  1.9118E-12  0.0000E+00
35726.0000  4.2934-321  9.0965E-13  0.0000E+00
35726.3333  4.2934-321  1.3093E-13  0.0000E+00
35726.6667  4.2934-321  8.6249E-13  0.0000E+00
35727.0000  4.2934-321  1.2343E-14  0.0000E+00
35727.3333  4.2934-321  0.0000E+00  0.0000E+00
35727.6667  4.2934-321  0.0000E+00  0.0000E+00
35728.0000  4.2934-321  0.0000E+00  0.0000E+00
35728.3333  4.2934-321  2.9229E-13  0.0000E+00
35728.6667  4.2934-321  2.8115E-12  0.0000E+00
35729.0000  4.2934-321  1.3628E-12  0.0000E+00
35729.3333  4.2934-321  6.4546E-14  0.0000E+00
35729.6667  4.2934-321  2.3392E-12  0.0000E+00
35730.0000  4.2934-321  2.7433E-12  0.0000E+00
35730.3333  4.2934-321  0.0000E+00  0.0000E+00
35730.6667  4.2934-321  2.4706E-12  0.0000E+00
35731.0000  4.2934-321  3.0487E-12  0.0000E+00
35731.3333  4.2934-321  0.0000E+00  0.0000E+00
35731.6667  4.2934-321  3.0122E-12  0.0000E+00
35732.0000  4.2934-321  3.4478E-12  0.0000E+00
35732.3333  4.2934-321  0.0000E+00  0.0000E+00
35732.6667  4.2934-321  3.0858E-12  0.0000E+00
35733.0000  4.2934-321  3.5048E-12  0.0000E+00
35733.3333  4.2934-321  2.8293E-13  0.0000E+00
35733.6667  4.2934-321  2.1564E-12  0.0000E+00
35734.0000  4.2934-321  2.6593E-12  0.0000E+00
35734.3333  4.2934-321  3.4178E-14  0.0000E+00
35734.6667  4.2934-321  0.0000E+00  0.0000E+00
35735.0000  4.2934-321  0.0000E+00  0.0000E+00
35735.3333  4.2934-321  4.0886E-13  0.0000E+00
35735.6667  4.2934-321  0.0000E+00  0.0000E+00
35736.0000  4.2934-321  0.0000E+00  0.0000E+00
35736.3333  4.2934-321  0.0000E+00  0.0000E+00
35736.6667  4.2934-321  0.0000E+00  0.0000E+00
35737.0000  4.2934-321  0.0000E+00  0.0000E+00
35737.3333  4.2934-321  0.0000E+00  0.0000E+00
35737.6667  4.2934-321  1.5574E-12  0.0000E+00
35738.0000  4.2934-321  0.0000E+00  0.0000E+00
35738.3333  4.2934-321  0.0000E+00  0.0000E+00
35738.6667  4.2934-321  0.0000E+00  0.0000E+00
35739.0000  4.2934-321  0.0000E+00  0.0000E+00
35739.3333  4.2934-321  0.0000E+00  0.0000E+00
35739.6667  4.2934-321  0.0000E+00  0.0000E+00
35740.0000  4.2934-321  0.0000E+00  0.0000E+00
35740.3333  4.2934-321  0.0000E+00  0.0000E+00
35740.6667  4.2934-321  0.0000E+00  0.0000E+00
35741.0000  4.2934-321  0.0000E+00  0.0000E+00
35741.3333  4.2934-321  0.0000E+00  0.0000E+00
35741.6667  4.2934-321  0.0000E+00  0.0000E+00
35742.0000  4.2934-321  0.0000E+00  0.0000E+00
35742.3333  4.2934-321  0.0000E+00  0.0000E+00
35742.6667  4.2934-321  0.0000E+00  0.0000E+00
35743.0000  4.2934-321  0.0000E+00  0.0000E+00
35743.3333  4.2934-321  0.0000E+00  0.0000E+00
35743.6667  4.2934-321  0.0000E+00  0.0000E+00
35744.0000  4.2934-321  0.0000E+00  0.0000E+00
35744.3333  4.2934-321  0.0000E+00  0.0000E+00
35744.6667  4.2934-321  0.0000E+00  0.0000E+00
35745.0000  4.2934-321  0.0000E+00  0.0000E+00
35745.3333  4.2934-321  0.0000E+00  0.0000E+00
35745.6667  4.2934-321  0.0000E+00  0.0000E+00
35746.0000  4.2934-321  0.0000E+00  0.0000E+00
35746.3333  4.2934-321  0.0000E+00  0.0000E+00
35746.6667  4.2934-321  0.0000E+00  0.0000E+00
35747.0000  4.2934-321  0.0000E+00  0.0000E+00
35747.3333  4.2934-321  0.0000E+00  0.0000E+00
35747.6667  4.2934-321  0.0000E+00  0.0000E+00
35748.0000  4.2934-321  0.0000E+00  0.0000E+00
35748.3333  4.2934-321  0.0000E+00  0.0000E+00
35748.6667  4.2934-321  0.0000E+00  0.0000E+00
35749.0000  4.2934-321  0.0000E+00  0.0000E+00
35749.3333  4.2934-321  0.0000E+00  0.0000E+00
35749.6667  4.2934-321  0.0000E+00  0.0000E+00
35750.0000  4.2934-321  0.0000E+00  0.0000E+00
35750.3333  4.2934-321  0.0000E+00  0.0000E+00
35750.6667  4.2934-321  0.0000E+00  0.0000E+00
35751.0000  4.2934-321  0.0000E+00  0.0000E+00
35751.3333  4.2934-321  0.0000E+00  0.0000E+00
35751.6667  4.2934-321  0.0000E+00  0.0000E+00
35752.0000  4.2934-321  0.0000E+00  0.0000E+00
35752.3333  4.2934-321  0.0000E+00  0.0000E+00
35752.6667  4.2934-321  0.0000E+00  0.0000E+00
35753.0000  4.2934-321  0.0000E+00  0.0000E+00
35753.3333  4.2934-321  0.0000E+00  0.0000E+00
35753.6667  4.2934-321  0.0000E+00  0.0000E+00
35754.0000  4.2934-321  0.0000E+00  0.0000E+00
35754.3333  4.2934-321  0.0000E+00  0.0000E+00
35754.6667  4.2934-321  0.0000E+00  0.0000E+00
35755.0000  4.2934-321  0.0000E+00  0.0000E+00
35755.3333  4.2934-321  0.0000E+00  0.0000E+00
35755.6667  4.2934-321  4.3303E-12  0.0000E+00
35756.0000  4.2934-321  5.0778E-12  0.0000E+00
35756.3333  4.2934-321  0.0000E+00  0.0000E+00
35756.6667  4.2934-321  0.0000E+00  0.0000E+00
35757.0000  4.2934-321  0.0000E+00  0.0000E+00
35757.3333  4.2934-321  0.0000E+00  0.0000E+00
35757.6667  4.2934-321  0.0000E+00  0.0000E+00
35758.0000  4.2934-321  0.0000E+00  0.0000E+00
35758.3333  4.2934-321  0.0000E+00  0.0000E+00
35758.6667  4.2934-321  2.1398E-12  0.0000E+00
35759.0000  4.2934-321  2.2951E-12  0.0000E+00
35759.3333  4.2934-321  2.3954E-12  0.0000E+00
35759.6667  4.2934-321  3.1020E-12  0.0000E+00
35760.0000  4.2934-321  3.0191E-12  0.0000E+00
35760.3333  4.2934-321  3.1692E-12  0.0000E+00
35760.6667  4.2934-321  4.2077E-12  0.0000E+00
35761.0000  4.2934-321  5.2524E-12  0.0000E+00
35761.3333  4.2934-321  0.0000E+00  0.0000E+00
35761.6667  4.2934-321  0.0000E+00  0.0000E+00
35762.0000  4.2934-321  0.0000E+00  0.0000E+00
35762.3333  4.2934-321  0.0000E+00  0.0000E+00
35762.6667  4.2934-321  4.9551E-12  0.0000E+00
35763.0000  4.2934-321  5.6313E-12  0.0000E+00
35763.3333  4.2934-321  2.7869E-14  0.0000E+00
35763.6667  4.2934-321  1.3645E-12  0.0000E+00
35764.0000  4.2934-321  1.3636E-12  0.0000E+00
35764.3333  4.2934-321  1.4480E-12  0.0000E+00
35764.6667  4.2934-321  2.4913E-12  0.0000E+00
35765.0000  4.2934-321  2.4847E-12  0.0000E+00
35765.3333  4.2934-321  2.6239E-12  0.0000E+00
35765.6667  4.2934-321  3.3537E-12  0.0000E+00
35766.0000  4.2934-321  3.6611E-12  0.0000E+00
35766.3333  4.2934-321  4.1511E-12  0.0000E+00
35766.6667  4.2934-321  4.6982E-12  0.0000E+00
35767.0000  4.2934-321  5.2091E-12  0.0000E+00
35767.3333  4.2934-321  5.7989E-12  0.0000E+00
35767.6667  4.2934-321  6.2687E-12  0.0000E+00
35768.0000  4.2934-321  7.2199E-12  0.0000E+00
35768.3333  4.2934-321  7.8357E-12  0.0000E+00
35768.6667  4.2934-321  7.7475E-12  0.0000E+00
35769.0000  4.2934-321  8.2363E-12  0.0000E+00
35769.3333  4.2934-321  9.0214E-12  0.0000E+00
35769.6667  4.2934-321  1.1177E-11  0.0000E+00
35770.0000  4.2934-321  1.3626E-11  0.0000E+00
35770.3333  4.2934-321  0.0000E+00  0.0000E+00
35770.6667  4.2934-321  3.2217E-12  0.0000E+00
35771.0000  4.2934-321  0.0000E+00  0.0000E+00
35771.3333  4.2934-321  0.0000E+00  0.0000E+00
35771.6667  4.2934-321  0.0000E+00  0.0000E+00
35772.0000  4.2934-321  0.0000E+00  0.0000E+00
35772.3333  4.2934-321  0.0000E+00  0.0000E+00
35772.6667  4.2934-321  0.0000E+00  0.0000E+00
35773.0000  4.2934-321  0.0000E+00  0.0000E+00
35773.3333  4.2934-321  0.0000E+00  0.0000E+00
35773.6667  4.2934-321  0.0000E+00  0.0000E+00
35774.0000  4.2934-321  0.0000E+00  0.0000E+00
35774.3333  4.2934-321  0.0000E+00  0.0000E+00
35774.6667  4.2934-321  0.0000E+00  0.0000E+00
35775.0000  4.2934-321  0.0000E+00  0.0000E+00
35775.3333  4.2934-321  0.0000E+00  0.0000E+00
35775.6667  4.2934-321  0.0000E+00  0.0000E+00
35776.0000  4.2934-321  0.0000E+00  0.0000E+00
35776.3333  4.2934-321  0.0000E+00  0.0000E+00
35776.6667  4.2934-321  0.0000E+00  0.0000E+00
35777.0000  4.2934-321  0.0000E+00  0.0000E+00
35777.3333  4.2934-321  0.0000E+00  0.0000E+00
35777.6667  4.2934-321  0.0000E+00  0.0000E+00
35778.0000  4.2934-321  0.0000E+00  0.0000E+00
35778.3333  4.2934-321  0.0000E+00  0.0000E+00
35778.6667  4.2934-321  0.0000E+00  0.0000E+00
35779.0000  4.2934-321  0.0000E+00  0.0000E+00
35779.3333  4.2934-321  0.0000E+00  0.0000E+00
35779.6667  4.2934-321  0.0000E+00  0.0000E+00
35780.0000  4.2934-321  0.0000E+00  0.0000E+00
35780.3333  4.2934-321  0.0000E+00  0.0000E+00
35780.6667  4.2934-321  0.0000E+00  0.0000E+00
35781.0000  4.2934-321  0.0000E+00  0.0000E+00
35781.3333  4.2934-321  0.0000E+00  0.0000E+00
35781.6667  4.2934-321  0.0000E+00  0.0000E+00
35782.0000  4.2934-321  0.0000E+00  0.0000E+00
35782.3333  4.2934-321  0.0000E+00  0.0000E+00
35782.6667  4.2934-321  0.0000E+00  0.0000E+00
35783.0000  4.2934-321  0.0000E+00  0.0000E+00
35783.3333  4.2934-321  0.0000E+00  0.0000E+00
35783.6667  4.2934-321  0.0000E+00  0.0000E+00
35784.0000  4.2934-321  0.0000E+00  0.0000E+00
35784.3333  4.2934-321  0.0000E+00  0.0000E+00
35784.6667  4.2934-321  3.6540E-12  0.0000E+00
35785.0000  4.2934-321  0.0000E+00  0.0000E+00
35785.3333  4.2934-321  0.0000E+00  0.0000E+00
35785.6667  4.2934-321  0.0000E+00  0.0000E+00
35786.0000  4.2934-321  0.0000E+00  0.0000E+00
35786.3333  4.2934-321  0.0000E+00  0.0000E+00
35786.6667  4.2934-321  0.0000E+00  0.0000E+00
35787.0000  4.2934-321  0.0000E+00  0.0000E+00
35787.3333  4.2934-321  0.0000E+00  0.0000E+00
35787.6667  4.2934-321  1.3427E-12  0.0000E+00
35788.0000  4.2934-321  0.0000E+00  0.0000E+00
35788.3333  4.2934-321  0.0000E+00  0.0000E+00
35788.6667  4.2934-321  5.5983E-13  0.0000E+00
35789.0000  4.2934-321  0.0000E+00  0.0000E+00
35789.3333  4.2934-321  0.0000E+00  0.0000E+00
35789.6667  4.2934-321  1.0704E-12  0.0000E+00
35790.0000  4.2934-321  0.0000E+00  0.0000E+00
35790.3333  4.2934-321  0.0000E+00  0.0000E+00
35790.6667  4.2934-321  9.1474E-13  0.0000E+00
35791.0000  4.2934-321  0.0000E+00  0.0000E+00
35791.3333  4.2934-321  0.0000E+00  0.0000E+00
35791.6667  4.2934-321  1.3162E-12  0.0000E+00
35792.0000  4.2934-321  8.3055E-13  0.0000E+00
35792.3333  4.2934-321  6.7366E-13  0.0000E+00
35792.6667  4.2934-321  8.8210E-13  0.0000E+00
35793.0000  4.2934-321  7.3076E-13  0.0000E+00
35793.3333  4.2934-321  9.0664E-13  0.0000E+00
35793.6667  4.2934-321  5.2678E-12  0.0000E+00
35794.0000  4.2934-321  3.0877E-12  0.0000E+00
35794.3333  4.2934-321  2.8595E-12  0.0000E+00
35794.6667  4.2934-321  5.6369E-12  0.0000E+00
35795.0000  4.2934-321  1.0758E-12  0.0000E+00
35795.3333  4.2934-321  0.0000E+00  0.0000E+00
35795.6667  4.2934-321  0.0000E+00  0.0000E+00
35796.0000  4.2934-321  0.0000E+00  0.0000E+00
35796.3333  4.2934-321  0.0000E+00  0.0000E+00
35796.6667  4.2934-321  0.0000E+00  0.0000E+00
35797.0000  4.2934-321  0.0000E+00  0.0000E+00
35797.3333  4.2934-321  0.0000E+00  0.0000E+00
35797.6667  4.2934-321  0.0000E+00  0.0000E+00
35798.0000  4.2934-321  0.0000E+00  0.0000E+00
35798.3333  4.2934-321  0.0000E+00  0.0000E+00
35798.6667  4.2934-321  0.0000E+00  0.0000E+00
35799.0000  4.2934-321  0.0000E+00  0.0000E+00
35799.3333  4.2934-321  0.0000E+00  0.0000E+00
35799.6667  4.2934-321  0.0000E+00  0.0000E+00
35800.0000  4.2934-321  0.0000E+00  0.0000E+00
35800.3333  4.2934-321  0.0000E+00  0.0000E+00
35800.6667  4.2934-321  0.0000E+00  0.0000E+00
35801.0000  4.2934-321  0.0000E+00  0.0000E+00
35801.3333  4.2934-321  0.0000E+00  0.0000E+00
35801.6667  4.2934-321  0.0000E+00  0.0000E+00
35802.0000  4.2934-321  0.0000E+00  0.0000E+00
35802.3333  4.2934-321  0.0000E+00  0.0000E+00
35802.6667  4.2934-321  0.0000E+00  0.0000E+00
35803.0000  4.2934-321  0.0000E+00  0.0000E+00
35803.3333  4.2934-321  0.0000E+00  0.0000E+00
35803.6667  4.2934-321  0.0000E+00  0.0000E+00
35804.0000  4.2934-321  0.0000E+00  0.0000E+00
35804.3333  4.2934-321  0.0000E+00  0.0000E+00
35804.6667  4.2934-321  0.0000E+00  0.0000E+00
35805.0000  4.2934-321  0.0000E+00  0.0000E+00
35805.3333  4.2934-321  0.0000E+00  0.0000E+00
35805.6667  4.2934-321  0.0000E+00  0.0000E+00
35806.0000  4.2934-321  0.0000E+00  0.0000E+00
35806.3333  4.2934-321  0.0000E+00  0.0000E+00
35806.6667  4.2934-321  0.0000E+00  0.0000E+00
35807.0000  4.2934-321  0.0000E+00  0.0000E+00
35807.3333  4.2934-321  0.0000E+00  0.0000E+00
35807.6667  4.2934-321  0.0000E+00  0.0000E+00
35808.0000  4.2934-321  0.0000E+00  0.0000E+00
35808.3333  4.2934-321  0.0000E+00  0.0000E+00
35808.6667  4.2934-321  0.0000E+00  0.0000E+00
35809.0000  4.2934-321  0.0000E+00  0.0000E+00
35809.3333  4.2934-321  0.0000E+00  0.0000E+00
35809.6667  4.2934-321  0.0000E+00  0.0000E+00
35810.0000  4.2934-321  0.0000E+00  0.0000E+00
35810.3333  4.2934-321  0.0000E+00  0.0000E+00
35810.6667  4.2934-321  0.0000E+00  0.0000E+00
35811.0000  4.2934-321  0.0000E+00  0.0000E+00
35811.3333  4.2934-321  0.0000E+00  0.0000E+00
35811.6667  4.2934-321  1.1111E-12  0.0000E+00
35812.0000  4.2934-321  1.0644E-12  0.0000E+00
35812.3333  4.2934-321  0.0000E+00  0.0000E+00
35812.6667  4.2934-321  0.0000E+00  0.0000E+00
35813.0000  4.2934-321  0.0000E+00  0.0000E+00
35813.3333  4.2934-321  0.0000E+00  0.0000E+00
35813.6667  4.2934-321  1.4795E-12  0.0000E+00
35814.0000  4.2934-321  1.4081E-12  0.0000E+00
35814.3333  4.2934-321  1.2278E-13  0.0000E+00
35814.6667  4.2934-321  1.5990E-12  0.0000E+00
35815.0000  4.2934-321  1.7810E-12  0.0000E+00
35815.3333  4.2934-321  2.1554E-12  0.0000E+00
35815.6667  4.2934-321  2.7444E-12  0.0000E+00
35816.0000  4.2934-321  3.5754E-12  0.0000E+00
35816.3333  4.2934-321  4.3234E-12  0.0000E+00
35816.6667  4.2934-321  4.8623E-12  0.0000E+00
35817.0000  4.2934-321  5.1334E-12  0.0000E+00
35817.3333  4.2934-321  5.6246E-12  0.0000E+00
35817.6667  4.2934-321  5.1282E-12  0.0000E+00
35818.0000  4.2934-321  5.3477E-12  0.0000E+00
35818.3333  4.2934-321  4.7958E-12  0.0000E+00
35818.6667  4.2934-321  3.9625E-12  0.0000E+00
35819.0000  4.2934-321  4.5977E-12  0.0000E+00
35819.3333  4.2934-321  5.0566E-12  0.0000E+00
35819.6667  4.2934-321  4.7228E-12  0.0000E+00
35820.0000  4.2934-321  5.8508E-12  0.0000E+00
35820.3333  4.2934-321  6.6549E-12  0.0000E+00
35820.6667  4.2934-321  5.1375E-12  0.0000E+00
35821.0000  4.2934-321  5.9405E-12  0.0000E+00
35821.3333  4.2934-321  6.0183E-12  0.0000E+00
35821.6667  4.2934-321  5.6541E-12  0.0000E+00
35822.0000  4.2934-321  5.2549E-12  0.0000E+00
35822.3333  4.2934-321  5.6971E-12  0.0000E+00
35822.6667  4.2934-321  5.0668E-12  0.0000E+00
35823.0000  4.2934-321  6.2783E-12  0.0000E+00
35823.3333  4.2934-321  1.0039E-11  0.0000E+00
35823.6667  4.2934-321  9.3077E-12  0.0000E+00
35824.0000  4.2934-321  1.1894E-11  0.0000E+00
35824.3333  4.2934-321  1.8003E-11  0.0000E+00
35824.6667  4.2934-321  1.2191E-11  0.0000E+00
35825.0000  4.2934-321  1.5538E-11  0.0000E+00
35825.3333  4.2934-321  1.6499E-11  0.0000E+00
35825.6667  4.2934-321  1.1593E-11  0.0000E+00
35826.0000  4.2934-321  1.2885E-11  0.0000E+00
35826.3333  4.2934-321  1.3775E-11  0.0000E+00
35826.6667  4.2934-321  9.8895E-12  0.0000E+00
35827.0000  4.2934-321  1.2176E-11  0.0000E+00
35827.3333  4.2934-321  1.4811E-11  0.0000E+00
35827.6667  4.2934-321  1.3245E-11  0.0000E+00
35828.0000  4.2934-321  1.6309E-11  0.0000E+00
35828.3333  4.2934-321  0.0000E+00  0.0000E+00
35828.6667  4.2934-321  2.3277E-12  0.0000E+00
35829.0000  4.2934-321  3.4269E-12  0.0000E+00
35829.3333  4.2934-321  1.9878E-12  0.0000E+00
35829.6667  4.2934-321  1.7165E-12  0.0000E+00
35830.0000  4.2934-321  2.6226E-12  0.0000E+00
35830.3333  4.2934-321  3.0426E-12  0.0000E+00
35830.6667  4.2934-321  3.1675E-12  0.0000E+00
35831.0000  4.2934-321  3.3802E-12  0.0000E+00
35831.3333  4.2934-321  3.3275E-12  0.0000E+00
35831.6667  4.2934-321  4.4935E-12  0.0000E+00
35832.0000  4.2934-321  5.0654E-12  0.0000E+00
35832.3333  4.2934-321  0.0000E+00  0.0000E+00
35832.6667  4.2934-321  1.1237E-12  0.0000E+00
35833.0000  4.2934-321  1.4846E-12  0.0000E+00
35833.3333  4.2934-321  0.0000E+00  0.0000E+00
35833.6667  4.2934-321  6.5304E-13  0.0000E+00
35834.0000  4.2934-321  7.9529E-13  0.0000E+00
35834.3333  4.2934-321  9.3061E-13  0.0000E+00
35834.6667  4.2934-321  1.6047E-12  0.0000E+00
35835.0000  4.2934-321  1.8194E-12  0.0000E+00
35835.3333  4.2934-321  2.9243E-12  0.0000E+00
35835.6667  4.2934-321  4.3025E-12  0.0000E+00
35836.0000  4.2934-321  1.7145E-12  0.0000E+00
35836.3333  4.2934-321  1.7201E-13  0.0000E+00
35836.6667  4.2934-321  1.7536E-12  0.0000E+00
35837.0000  4.2934-321  1.9382E-12  0.0000E+00
35837.3333  4.2934-321  2.8084E-12  0.0000E+00
35837.6667  4.2934-321  3.4351E-12  0.0000E+00
35838.0000  4.2934-321  4.2187E-12  0.0000E+00
35838.3333  4.2934-321  4.4378E-12  0.0000E+00
35838.6667  4.2934-321  4.3156E-12  0.0000E+00
35839.0000  4.2934-321  5.1745E-12  0.0000E+00
35839.3333  4.2934-321  5.6469E-12  0.0000E+00
35839.6667  4.2934-321  7.5113E-12  0.0000E+00
35840.0000  4.2934-321  8.2871E-12  0.0000E+00
35840.3333  4.2934-321  0.0000E+00  0.0000E+00
35840.6667  4.2934-321  0.0000E+00  0.0000E+00
35841.0000  4.2934-321  0.0000E+00  0.0000E+00
35841.3333  4.2934-321  0.0000E+00  0.0000E+00
35841.6667  4.2934-321  2.3150E-12  0.0000E+00
35842.0000  4.2934-321  2.7850E-12  0.0000E+00
35842.3333  4.2934-321  0.0000E+00  0.0000E+00
35842.6667  4.2934-321  2.8275E-12  0.0000E+00
35843.0000  4.2934-321  3.5522E-12  0.0000E+00
35843.3333  4.2934-321  0.0000E+00  0.0000E+00
35843.6667  4.2934-321  3.3579E-12  0.0000E+00
35844.0000  4.2934-321  4.4419E-12  0.0000E+00
35844.3333  4.2934-321  0.0000E+00  0.0000E+00
35844.6667  4.2934-321  2.4786E-12  0.0000E+00
35845.0000  4.2934-321  0.0000E+00  0.0000E+00
35845.3333  4.2934-321  0.0000E+00  0.0000E+00
35845.6667  4.2934-321  1.8611E-12  0.0000E+00
35846.0000  4.2934-321  0.0000E+00  0.0000E+00
35846.3333  4.2934-321  0.0000E+00  0.0000E+00
35846.6667  4.2934-321  0.0000E+00  0.0000E+00
35847.0000  4.2934-321  0.0000E+00  0.0000E+00
35847.3333  4.2934-321  0.0000E+00  0.0000E+00
35847.6667  4.2934-321  0.0000E+00  0.0000E+00
35848.0000  4.2934-321  0.0000E+00  0.0000E+00
35848.3333  4.2934-321  4.7201E-13  0.0000E+00
35848.6667  4.2934-321  4.5205E-12  0.0000E+00
35849.0000  4.2934-321  7.4092E-12  0.0000E+00
35849.3333  4.2934-321  0.0000E+00  0.0000E+00
35849.6667  4.2934-321  0.0000E+00  0.0000E+00
35850.0000  4.2934-321  0.0000E+00  0.0000E+00
35850.3333  4.2934-321  4.0047E-13  0.0000E+00
35850.6667  4.2934-321  4.7255E-12  0.0000E+00
35851.0000  4.2934-321  4.9770E-12  0.0000E+00
35851.3333  4.2934-321  5.8162E-12  0.0000E+00
35851.6667  4.2934-321  6.3298E-12  0.0000E+00
35852.0000  4.2934-321  7.0691E-12  0.0000E+00
35852.3333  4.2934-321  6.9040E-12  0.0000E+00
35852.6667  4.2934-321  8.5713E-12  0.0000E+00
35853.0000  4.2934-321  1.0289E-11  0.0000E+00
35853.3333  4.2934-321  1.5620E-11  0.0000E+00
35853.6667  4.2934-321  1.8714E-11  0.0000E+00
35854.0000  4.2934-321  2.2384E-11  0.0000E+00
35854.3333  4.2934-321  2.7944E-11  0.0000E+00
35854.6667  4.2934-321  2.1379E-11  0.0000E+00
35855.0000  4.2934-321  2.3441E-11  0.0000E+00
35855.3333  4.2934-321  2.8728E-11  0.0000E+00
35855.6667  4.2934-321  2.5871E-11  0.0000E+00
